Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
666,,gt,Taxi-issue,Negative,bad_taxi_issue,"Unfortunately, the organized taxi came too late/ a bit chaotic.",organized_taxi,body,True,
666,,gt,Taxi-issue,Negative,bad_taxi_issue,"Unfortunately, the organized taxi came too late/ a bit chaotic.",chaotic_taxi,body,True,
666,,gt,Taxi-issue,Negative,bad_taxi_issue,"Unfortunately, the organized taxi came too late/ a bit chaotic.",have_evident_organized_taxi,cont,True,
666,,gt,Taxi-issue,Negative,bad_taxi_issue,"Unfortunately, the organized taxi came too late/ a bit chaotic.",have_evident_chaotic_taxi,cont,True,
667,,gt,Room,Positive,good_room,"Very clean new room, perfect bed and towels,",clean_room,body,True,
667,,gt,Room,Positive,good_room,"Very clean new room, perfect bed and towels,",perfect_bed,body,True,
667,,gt,Room,Positive,good_room,"Very clean new room, perfect bed and towels,",no_evident_not_clean_room,cont,True,
667,,gt,Room,Positive,good_room,"Very clean new room, perfect bed and towels,",no_evident_not_perfect_bed,cont,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",close_location,body,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",to_center,body,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",to_airport,body,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",no_evident_not_close_location,cont,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",no_evident_not_to_center,cont,True,
667,,gt,Location,Positive,good_location,"close location to the bus stop, 10 minutes to the center and 5 minutes to the airport. An ideal place if you need to spend the night before departure from Larnaca.",no_evident_not_to_airport,cont,True,
667,,gt,Staff,Positive,good_staff,"Friendly staff, all wishes and problematic situations are solved immediately.",friendly_staff,body,True,
667,,gt,Staff,Positive,good_staff,"Friendly staff, all wishes and problematic situations are solved immediately.",no_evident_not_friendly_staff,cont,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",nice_room,body,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",spacious_bath,body,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",beautiful_houses,body,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",no_evident_not_nice_room,cont,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",no_evident_not_spacious_bath,cont,True,
669,,gt,Room,Positive,good_room,"Very nice room. There was a kettle and a microwave, a spacious bath, a view of the beautiful houses.",no_evident_not_beautiful_houses,cont,True,
669,,gt,Food,Positive,good_food,Delicious breakfast for a fee,delicious_breakfast,body,True,
669,,gt,Food,Positive,good_food,Delicious breakfast for a fee,no_evident_not_delicious_breakfast,cont,True,
669,,gt,Facility,Positive,good_facility,"On request, there is a transfer from the airport and to the airport",transfer_hotel,body,True,
669,,gt,Facility,Positive,good_facility,"On request, there is a transfer from the airport and to the airport",airport_hotel,body,True,
669,,gt,Facility,Positive,good_facility,"On request, there is a transfer from the airport and to the airport",no_evident_not_transfer_hotel,cont,True,
669,,gt,Facility,Positive,good_facility,"On request, there is a transfer from the airport and to the airport",no_evident_not_airport_hotel,cont,True,
670,,gt,Room,Negative,bad_room,"The ""street side"" rooms are noisier than those facing the back.",noisier_street_side_rooms,body,True,
670,,gt,Room,Negative,bad_room,"The ""street side"" rooms are noisier than those facing the back.",back_facing_rooms,body,True,
670,,gt,Room,Negative,bad_room,"The ""street side"" rooms are noisier than those facing the back.",have_evident_noisier_street_side_rooms,cont,True,
670,,gt,Room,Negative,bad_room,"The ""street side"" rooms are noisier than those facing the back.",have_evident_back_facing_rooms,cont,True,
670,,gt,Staff,Positive,good_staff,The exceptional welcome in French,exceptional_welcome_staff,body,True,
670,,gt,Staff,Positive,good_staff,The exceptional welcome in French,no_evident_not_exceptional_welcome_staff,cont,True,
670,,gt,Location,Positive,good_location,"Proximity to the airport, A nearby bus stop provides access to the city center and the airport",proximity_to_airport,body,True,
670,,gt,Location,Positive,good_location,"Proximity to the airport, A nearby bus stop provides access to the city center and the airport",nearby_bus_stop,body,True,
670,,gt,Location,Positive,good_location,"Proximity to the airport, A nearby bus stop provides access to the city center and the airport",no_evident_not_proximity_to_airport,cont,True,
670,,gt,Location,Positive,good_location,"Proximity to the airport, A nearby bus stop provides access to the city center and the airport",no_evident_not_nearby_bus_stop,cont,True,
670,,gt,Room,Positive,good_room,The cleanliness and design of the room,cleanliness_room,body,True,
670,,gt,Room,Positive,good_room,The cleanliness and design of the room,design_room,body,True,
670,,gt,Room,Positive,good_room,The cleanliness and design of the room,no_evident_not_cleanliness_room,cont,True,
670,,gt,Room,Positive,good_room,The cleanliness and design of the room,no_evident_not_design_room,cont,True,
671,,gt,Facility,Positive,good_facility,Pleasantly surprised as the hotel appears to have been renovated.,renovated_hotel,body,True,
671,,gt,Facility,Positive,good_facility,Pleasantly surprised as the hotel appears to have been renovated.,no_evident_not_renovated_hotel,cont,True,
671,,gt,Facility,Negative,bad_facility,Unfortunately the pool was closed.,closed_pool,body,True,
671,,gt,Facility,Negative,bad_facility,Unfortunately the pool was closed.,have_evident_closed_pool,cont,True,
672,,gt,Food,Positive,good_food,Breakfast was good,good_breakfast,body,True,
672,,gt,Food,Positive,good_food,Breakfast was good,no_evident_not_good_breakfast,cont,True,
673,,gt,Staff,Positive,good_staff,"Very friendly staff,",friendly_staff,body,True,
673,,gt,Staff,Positive,good_staff,"Very friendly staff,",no_evident_not_friendly_staff,cont,True,
673,,gt,Location,Positive,good_location,good walking distance to Mackenzie Beach.,good_walking_distance_to_mackenzie_beach,body,True,
673,,gt,Location,Positive,good_location,good walking distance to Mackenzie Beach.,no_evident_not_good_walking_distance_to_mackenzie_beach,cont,True,
673,,gt,Food,Positive,good_food,We can highly recommend the breakfast offered.,breakfast_hotel,body,True,
673,,gt,Food,Positive,good_food,We can highly recommend the breakfast offered.,no_evident_not_breakfast_hotel,cont,True,
673,,gt,Facility,Positive,good_facility,Free parking in front of the hotel along the street.,free_parking_hotel,body,True,
673,,gt,Facility,Positive,good_facility,Free parking in front of the hotel along the street.,front_of_hotel,body,True,
673,,gt,Facility,Positive,good_facility,Free parking in front of the hotel along the street.,no_evident_not_free_parking_hotel,cont,True,
673,,gt,Facility,Positive,good_facility,Free parking in front of the hotel along the street.,no_evident_not_front_of_hotel,cont,True,
674,,gt,Staff,Positive,good_staff,Very competent staff,competent_staff,body,True,
674,,gt,Staff,Positive,good_staff,Very competent staff,no_evident_not_competent_staff,cont,True,
675,,gt,Facility,Positive,good_facility,"Very well-kept hotel,",well_kept_hotel,body,True,
675,,gt,Facility,Positive,good_facility,"Very well-kept hotel,",no_evident_not_well_kept_hotel,cont,True,
675,,gt,Staff,Positive,good_staff,"friendly service,",friendly_service,body,True,
675,,gt,Staff,Positive,good_staff,"friendly service,",no_evident_not_friendly_service,cont,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",comfortable_mattresses,body,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",fridge,body,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",modern_equipment,body,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",no_evident_not_comfortable_mattresses,cont,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",no_evident_not_fridge,cont,True,
675,,gt,Room,Positive,good_room,"very comfortable mattresses, fridge, kettle, very modern new equipment.",no_evident_not_modern_equipment,cont,True,
676,,gt,Staff,Positive,good_staff,"Staff SUPER!!! Responsive, kind people, you feel at home)",responsive_staff,body,True,
676,,gt,Staff,Positive,good_staff,"Staff SUPER!!! Responsive, kind people, you feel at home)",kind_people,body,True,
676,,gt,Staff,Positive,good_staff,"Staff SUPER!!! Responsive, kind people, you feel at home)",no_evident_not_responsive_staff,cont,True,
676,,gt,Staff,Positive,good_staff,"Staff SUPER!!! Responsive, kind people, you feel at home)",no_evident_not_kind_people,cont,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",refrigerator_room,body,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",kettle_room,body,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",mugs_room,body,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",safe_room,body,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",tv_room,body,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",no_evident_not_refrigerator_room,cont,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",no_evident_not_kettle_room,cont,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",no_evident_not_mugs_room,cont,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",no_evident_not_safe_room,cont,True,
676,,gt,Room,Positive,good_room,"The room has a refrigerator, kettle, mugs (small), safe (did not use), TV (2 channels in the local language, netflix and browser).",no_evident_not_tv_room,cont,True,
676,,gt,Location,Positive,good_location,"Near the salt lake, about 10 minutes walk, 5-6 minutes to the sea. Quiet place. Near the airport about 4 km, by bus or car for 5-6 minutes, you can walk and walk for 50 minutes)))",quiet_place,body,True,
