Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
681,,gt,Location,Positive,good_location,"excellent location, bus stops nearby, salt lake, 5 minutes walk to the sea.",no_evident_not_salt_lake,cont,True,
681,,gt,Location,Positive,good_location,"excellent location, bus stops nearby, salt lake, 5 minutes walk to the sea.",no_evident_not_bus_stops,cont,True,
681,,gt,Location,Positive,good_location,"excellent location, bus stops nearby, salt lake, 5 minutes walk to the sea.",no_evident_not_sea,cont,True,
682,,gt,Room,Negative,bad_room,"In addition to liquid soap, no other means. Bring along shampoos, soaps, gels, etc.",liquid_soap_room,body,True,
682,,gt,Room,Negative,bad_room,"In addition to liquid soap, no other means. Bring along shampoos, soaps, gels, etc.",shampoos_soaps_gels,body,True,
682,,gt,Room,Negative,bad_room,"In addition to liquid soap, no other means. Bring along shampoos, soaps, gels, etc.",have_evident_liquid_soap_room,cont,True,
682,,gt,Room,Negative,bad_room,"In addition to liquid soap, no other means. Bring along shampoos, soaps, gels, etc.",have_evident_shampoos_soaps_gels,cont,True,
683,,gt,Facility,Positive,good_facility,Clean and modern hotel,clean_hotel,body,True,
683,,gt,Facility,Positive,good_facility,Clean and modern hotel,no_evident_not_clean_hotel,cont,True,
683,,gt,Staff,Positive,good_staff,with very friendly staff.,friendly_staff,body,True,
683,,gt,Staff,Positive,good_staff,with very friendly staff.,no_evident_not_friendly_staff,cont,True,
684,,gt,Staff,Positive,good_staff,the sympathy of the restaurant manager,sympathetic_staff,body,True,
684,,gt,Staff,Positive,good_staff,the sympathy of the restaurant manager,no_evident_not_sympathetic_staff,cont,True,
684,,gt,Location,Negative,bad_location,The noise of the discotheque…,discotheque_location,body,True,
684,,gt,Location,Negative,bad_location,The noise of the discotheque…,have_evident_discotheque_location,cont,True,
685,,gt,Location,Positive,good_location,"Excellent location,",Excellent_location,body,True,
685,,gt,Location,Positive,good_location,"Excellent location,",no_evident_not_Excellent_location,cont,True,
685,,gt,Room,Positive,good_room,"perfect cleanliness,",perfect_cleanliness_room,body,True,
685,,gt,Room,Positive,good_room,"perfect cleanliness,",no_evident_not_perfect_cleanliness_room,cont,True,
685,,gt,Food,Positive,good_food,"excellent breakfasts for only 8€,",excellent_breakfasts,body,True,
685,,gt,Food,Positive,good_food,"excellent breakfasts for only 8€,",no_evident_not_excellent_breakfasts,cont,True,
685,,gt,Staff,Positive,good_staff,super service,super_service,body,True,
685,,gt,Staff,Positive,good_staff,super service,no_evident_not_super_service,cont,True,
686,,gt,Staff,Positive,good_staff,Very friendly reception.,friendly_reception,body,True,
686,,gt,Staff,Positive,good_staff,Very friendly reception.,no_evident_not_friendly_reception,cont,True,
686,,gt,Room,Positive,good_room,Nice quiet room.,quiet_room,body,True,
686,,gt,Room,Positive,good_room,Nice quiet room.,no_evident_not_quiet_room,cont,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,helpful_staff,body,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,ready_to_help,body,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,immediately_available,body,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,no_evident_not_helpful_staff,cont,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,no_evident_not_ready_to_help,cont,True,
687,,gt,Staff,Positive,good_staff,Excellent service staff. The owner and staff are always ready to help. Helped immediately with adapters.,no_evident_not_immediately_available,cont,True,
687,,gt,Location,Positive,good_location,"From the hotel to the beach is relatively close. 5-7 minutes at a calm pace. There is a bus stop nearby, which is also very important.",close_to_airport,body,True,
687,,gt,Location,Positive,good_location,"From the hotel to the beach is relatively close. 5-7 minutes at a calm pace. There is a bus stop nearby, which is also very important.",clean_beach,body,True,
687,,gt,Location,Positive,good_location,"From the hotel to the beach is relatively close. 5-7 minutes at a calm pace. There is a bus stop nearby, which is also very important.",no_evident_not_close_to_airport,cont,True,
687,,gt,Location,Positive,good_location,"From the hotel to the beach is relatively close. 5-7 minutes at a calm pace. There is a bus stop nearby, which is also very important.",no_evident_not_clean_beach,cont,True,
687,,gt,Food,Negative,bad_food,"Of the shortcomings, I would note the monotonous breakfast. Every day is the same.",monotonous_breakfast,body,True,
687,,gt,Food,Negative,bad_food,"Of the shortcomings, I would note the monotonous breakfast. Every day is the same.",have_evident_monotonous_breakfast,cont,True,
688,,gt,Staff,Positive,good_staff,"Very nice owner,",nice_owner,body,True,
688,,gt,Staff,Positive,good_staff,"Very nice owner,",no_evident_not_nice_owner,cont,True,
688,,gt,Facility,Positive,good_facility,"great hotel,",great_hotel,body,True,
688,,gt,Facility,Positive,good_facility,"great hotel,",no_evident_not_great_hotel,cont,True,
688,,gt,Location,Positive,good_location,close to the beach!!,close_to_beach,body,True,
688,,gt,Location,Positive,good_location,close to the beach!!,no_evident_not_close_to_beach,cont,True,
689,,gt,Taxi-issue,Negative,bad_taxi_issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",late_taxi,body,True,
689,,gt,Taxi-issue,Negative,bad_taxi_issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",helpless_owner,body,True,
689,,gt,Taxi-issue,Negative,bad_taxi_issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",have_evident_late_taxi,cont,True,
689,,gt,Taxi-issue,Negative,bad_taxi_issue,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",have_evident_helpless_owner,cont,True,
689,,gt,Staff,Positive,good_staff,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",helpful_staff,body,True,
689,,gt,Staff,Positive,good_staff,"When the booked taxi didn't show up at 3 in the morning, the Htl owner drove me to the airport himself after I rang him out of bed....",no_evident_not_helpful_staff,cont,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,convenient_location,body,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,close_to_airport,body,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,close_to_sea,body,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,no_evident_not_convenient_location,cont,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,no_evident_not_close_to_airport,cont,True,
690,,gt,Location,Positive,good_location,Very convenient location. Not far from the airport and from the sea.,no_evident_not_close_to_sea,cont,True,
690,,gt,Room,Negative,bad_room,Very thin walls. Everything is heard.,thin_walls,body,True,
690,,gt,Room,Negative,bad_room,Very thin walls. Everything is heard.,heard,body,True,
690,,gt,Room,Negative,bad_room,Very thin walls. Everything is heard.,have_evident_thin_walls,cont,True,
690,,gt,Room,Negative,bad_room,Very thin walls. Everything is heard.,have_evident_heard,cont,True,
690,,gt,Location,Negative,bad_location,Everything is heard. At 3 o'clock in the morning we woke up from the fact that the garbage truck loaded the tanks.,garbage_truck,body,True,
690,,gt,Location,Negative,bad_location,Everything is heard. At 3 o'clock in the morning we woke up from the fact that the garbage truck loaded the tanks.,have_evident_garbage_truck,cont,True,
691,,gt,Room,Positive,good_room,very clean,clean_room,body,True,
691,,gt,Room,Positive,good_room,very clean,no_evident_not_clean_room,cont,True,
691,,gt,Facility,Positive,good_facility,Plenty of parking.,plenty_of_parking,body,True,
691,,gt,Facility,Positive,good_facility,Plenty of parking.,no_evident_not_plenty_of_parking,cont,True,
691,,gt,Staff,Positive,good_staff,Nice and kind staff.,kind_staff,body,True,
691,,gt,Staff,Positive,good_staff,Nice and kind staff.,no_evident_not_kind_staff,cont,True,
692,,gt,Staff,Positive,good_staff,"Very helpful staff. If you do not have adapters for sockets, ask at the reception..",helpful_staff,body,True,
692,,gt,Staff,Positive,good_staff,"Very helpful staff. If you do not have adapters for sockets, ask at the reception..",no_evident_not_helpful_staff,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",well_placed,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",beach,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",airport,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",taxi,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",center,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",Larnaca,body,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_well_placed,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_beach,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_airport,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_taxi,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_center,cont,True,
693,,gt,Location,Positive,good_location,"Hotel rather well placed, access to the beach by crossing a vacant lot. Airport nearby (but the taxi price is the same as from the center of Larnaca).",no_evident_not_Larnaca,cont,True,
693,,gt,Facility,Positive,good_facility,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool!",swimming_pool,body,True,
693,,gt,Facility,Positive,good_facility,"Pleasant surprise, it is not in the photo but the accommodation has a swimming pool!",no_evident_not_swimming_pool,cont,True,
