Review ID,Run,Source,Topic,Sentiment,Head,Selected Content,Literal,Literal Type,Valid,Errors
706,,gt,Location,Positive,good_location,"Very good accommodation in a perfect location, 7 minutes from the airport!",perfect_location,body,True,
706,,gt,Location,Positive,good_location,"Very good accommodation in a perfect location, 7 minutes from the airport!",close_to_airport,body,True,
706,,gt,Location,Positive,good_location,"Very good accommodation in a perfect location, 7 minutes from the airport!",no_evident_not_perfect_location,cont,True,
706,,gt,Location,Positive,good_location,"Very good accommodation in a perfect location, 7 minutes from the airport!",no_evident_not_close_to_airport,cont,True,
707,,gt,Facility,Positive,good_facility,"New hotel,",new_hotel,body,True,
707,,gt,Facility,Positive,good_facility,"New hotel,",clean_room,body,True,
707,,gt,Facility,Positive,good_facility,"New hotel,",no_evident_not_new_hotel,cont,True,
707,,gt,Facility,Positive,good_facility,"New hotel,",no_evident_not_clean_room,cont,True,
707,,gt,Room,Positive,good_room,"renovated, soft blankets",renovated_room,body,True,
707,,gt,Room,Positive,good_room,"renovated, soft blankets",soft_blankets,body,True,
707,,gt,Room,Positive,good_room,"renovated, soft blankets",no_evident_not_renovated_room,cont,True,
707,,gt,Room,Positive,good_room,"renovated, soft blankets",no_evident_not_soft_blankets,cont,True,
707,,gt,Room,Negative,bad_room,Small room for a family,small_room,body,True,
707,,gt,Room,Negative,bad_room,Small room for a family,for_family,body,True,
707,,gt,Room,Negative,bad_room,Small room for a family,have_evident_small_room,cont,True,
707,,gt,Room,Negative,bad_room,Small room for a family,have_evident_for_family,cont,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,location,body,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,excellent,body,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,near_airport,body,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,no_evident_not_location,cont,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,no_evident_not_excellent,cont,True,
708,,gt,Location,Positive,good_location,Excellent location on the way to/from Larnaca airport.,no_evident_not_near_airport,cont,True,
708,,gt,Staff,Positive,good_staff,Warm and cordial hospitality,warm_staff,body,True,
708,,gt,Staff,Positive,good_staff,Warm and cordial hospitality,cordial_staff,body,True,
708,,gt,Staff,Positive,good_staff,Warm and cordial hospitality,no_evident_not_warm_staff,cont,True,
708,,gt,Staff,Positive,good_staff,Warm and cordial hospitality,no_evident_not_cordial_staff,cont,True,
709,,gt,Facility,Positive,good_facility,"Very well-kept small hotel,",well_kept_hotel,body,True,
709,,gt,Facility,Positive,good_facility,"Very well-kept small hotel,",small_hotel,body,True,
709,,gt,Facility,Positive,good_facility,"Very well-kept small hotel,",no_evident_not_well_kept_hotel,cont,True,
709,,gt,Facility,Positive,good_facility,"Very well-kept small hotel,",no_evident_not_small_hotel,cont,True,
709,,gt,Staff,Positive,good_staff,with extraordinarily courteous hosts!,courteous_staff,body,True,
709,,gt,Staff,Positive,good_staff,with extraordinarily courteous hosts!,no_evident_not_courteous_staff,cont,True,
710,,gt,Food,Positive,good_food,but we had dinner in the restaurant and it was very good.,good_dinner,body,True,
710,,gt,Food,Positive,good_food,but we had dinner in the restaurant and it was very good.,restaurant,body,True,
710,,gt,Food,Positive,good_food,but we had dinner in the restaurant and it was very good.,no_evident_not_good_dinner,cont,True,
710,,gt,Food,Positive,good_food,but we had dinner in the restaurant and it was very good.,no_evident_not_restaurant,cont,True,
711,,gt,Check-out,Positive,good_check_out,possibility for late check out,late_check_out,body,True,
711,,gt,Check-out,Positive,good_check_out,possibility for late check out,check_out,body,True,
711,,gt,Check-out,Positive,good_check_out,possibility for late check out,no_evident_not_late_check_out,cont,True,
711,,gt,Check-out,Positive,good_check_out,possibility for late check out,no_evident_not_check_out,cont,True,
711,,gt,Staff,Positive,good_staff,very nice staff,nice_staff,body,True,
711,,gt,Staff,Positive,good_staff,very nice staff,no_evident_not_nice_staff,cont,True,
711,,gt,Facility,Negative,bad_facility,"Swimming pool , small and dirty",dirty_pool,body,True,
711,,gt,Facility,Negative,bad_facility,"Swimming pool , small and dirty",small_pool,body,True,
711,,gt,Facility,Negative,bad_facility,"Swimming pool , small and dirty",have_evident_dirty_pool,cont,True,
711,,gt,Facility,Negative,bad_facility,"Swimming pool , small and dirty",have_evident_small_pool,cont,True,
712,,gt,Room,Positive,good_room,Comfortable room,comfortable_room,body,True,
712,,gt,Room,Positive,good_room,Comfortable room,no_evident_not_comfortable_room,cont,True,
713,,gt,Location,Positive,good_location,close to the airport,close_to_airport,body,True,
713,,gt,Location,Positive,good_location,close to the airport,no_evident_not_close_to_airport,cont,True,
714,,gt,Facility,Positive,good_facility,a comfortable place.,comfortable_place,body,True,
714,,gt,Facility,Positive,good_facility,a comfortable place.,no_evident_not_comfortable_place,cont,True,
714,,gt,Staff,Positive,good_staff,Quiet friendly staff.,friendly_staff,body,True,
714,,gt,Staff,Positive,good_staff,Quiet friendly staff.,no_evident_not_friendly_staff,cont,True,
714,,gt,Room,Positive,good_room,Quiet and spacious.,quiet_room,body,True,
714,,gt,Room,Positive,good_room,Quiet and spacious.,spacious_room,body,True,
714,,gt,Room,Positive,good_room,Quiet and spacious.,no_evident_not_quiet_room,cont,True,
714,,gt,Room,Positive,good_room,Quiet and spacious.,no_evident_not_spacious_room,cont,True,
715,,gt,Facility,Positive,good_facility,Great place,great_place,body,True,
715,,gt,Facility,Positive,good_facility,Great place,no_evident_not_great_place,cont,True,
715,,gt,Price,Positive,good_price,worth the price,good_price,body,True,
715,,gt,Price,Positive,good_price,worth the price,no_evident_not_good_price,cont,True,
716,,gt,Staff,Positive,good_staff,Very pleasant staff.,pleasant_staff,body,True,
716,,gt,Staff,Positive,good_staff,Very pleasant staff.,no_evident_not_pleasant_staff,cont,True,
716,,gt,Room,Positive,good_room,New and clean rooms.,new_room,body,True,
716,,gt,Room,Positive,good_room,New and clean rooms.,clean_room,body,True,
716,,gt,Room,Positive,good_room,New and clean rooms.,no_evident_not_new_room,cont,True,
716,,gt,Room,Positive,good_room,New and clean rooms.,no_evident_not_clean_room,cont,True,
716,,gt,Room,Negative,bad_room,Lack of adapters for sockets in the rooms.,no_adapters,body,True,
716,,gt,Room,Negative,bad_room,Lack of adapters for sockets in the rooms.,rooms,body,True,
716,,gt,Room,Negative,bad_room,Lack of adapters for sockets in the rooms.,have_evident_no_adapters,cont,True,
716,,gt,Room,Negative,bad_room,Lack of adapters for sockets in the rooms.,have_evident_rooms,cont,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,accommodating_staff,body,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,nice_staff,body,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,helpful_staff,body,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,no_evident_not_accommodating_staff,cont,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,no_evident_not_nice_staff,cont,True,
717,,gt,Staff,Positive,good_staff,Very accommodating and nice staff. Helpful. Top,no_evident_not_helpful_staff,cont,True,
718,,gt,Facility,Positive,good_facility,"Great place,",great_place,body,True,
718,,gt,Facility,Positive,good_facility,"Great place,",clean_room,body,True,
718,,gt,Facility,Positive,good_facility,"Great place,",no_evident_not_great_place,cont,True,
718,,gt,Facility,Positive,good_facility,"Great place,",no_evident_not_clean_room,cont,True,
718,,gt,Staff,Positive,good_staff,very nice staff.,nice_staff,body,True,
718,,gt,Staff,Positive,good_staff,very nice staff.,no_evident_not_nice_staff,cont,True,
718,,gt,Location,Positive,good_location,Close to Mackenzie beach and salt lake. 10 minutes to the airport by bus or taxi.,close_to_airport,body,True,
718,,gt,Location,Positive,good_location,Close to Mackenzie beach and salt lake. 10 minutes to the airport by bus or taxi.,clean_beach,body,True,
718,,gt,Location,Positive,good_location,Close to Mackenzie beach and salt lake. 10 minutes to the airport by bus or taxi.,no_evident_not_close_to_airport,cont,True,
718,,gt,Location,Positive,good_location,Close to Mackenzie beach and salt lake. 10 minutes to the airport by bus or taxi.,no_evident_not_clean_beach,cont,True,
718,,gt,Room,Negative,bad_room,No trash can in the room,no_trash_can_in_room,body,True,
718,,gt,Room,Negative,bad_room,No trash can in the room,have_evident_no_trash_can_in_room,cont,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,clean_room,body,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,modern_room,body,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,air_conditioning_stays_on,body,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,balcony,body,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,wonderful_air_conditioning,body,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,no_evident_not_clean_room,cont,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,no_evident_not_modern_room,cont,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,no_evident_not_air_conditioning_stays_on,cont,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,no_evident_not_balcony,cont,True,
719,,gt,Room,Positive,good_room,Super clean modern room and bathroom with balcony. Wonderful air conditioning that also stays on when you leave the room or open the balcony door.,no_evident_not_wonderful_air_conditioning,cont,True,
719,,gt,Location,Negative,bad_location,The street on which the hotel is located.,bad_street,body,True,
719,,gt,Location,Negative,bad_location,The street on which the hotel is located.,noisy_location,body,True,
719,,gt,Location,Negative,bad_location,The street on which the hotel is located.,have_evident_bad_street,cont,True,
719,,gt,Location,Negative,bad_location,The street on which the hotel is located.,have_evident_noisy_location,cont,True,
720,,gt,Facility,Positive,good_facility,"Clean, modern hotel,",clean_hotel,body,True,
720,,gt,Facility,Positive,good_facility,"Clean, modern hotel,",modern_hotel,body,True,
720,,gt,Facility,Positive,good_facility,"Clean, modern hotel,",no_evident_not_clean_hotel,cont,True,
720,,gt,Facility,Positive,good_facility,"Clean, modern hotel,",no_evident_not_modern_hotel,cont,True,
720,,gt,Room,Positive,good_room,comfortable rooms.,comfortable_room,body,True,
720,,gt,Room,Positive,good_room,comfortable rooms.,no_evident_not_comfortable_room,cont,True,
721,,gt,Room,Positive,good_room,"Clean, nice atmosphere,",clean_room,body,True,
721,,gt,Room,Positive,good_room,"Clean, nice atmosphere,",nice_atmosphere,body,True,
721,,gt,Room,Positive,good_room,"Clean, nice atmosphere,",no_evident_not_clean_room,cont,True,
721,,gt,Room,Positive,good_room,"Clean, nice atmosphere,",no_evident_not_nice_atmosphere,cont,True,
721,,gt,Staff,Positive,good_staff,"helpful people, Nice staff",helpful_staff,body,True,
721,,gt,Staff,Positive,good_staff,"helpful people, Nice staff",nice_staff,body,True,
